Data da opinião,Nota,Título,Conteúdo
jun. de 2022,4,Boa Escolha na cidade morena,Hotel com bons quartos e boa infraestrutura. Academia fitness center com boa qualidade. Cafe da manhã completo. Bom bar e restaurante com ótimas opções. Ponto a melhorar: deve ser criada uma área com computadores e impressora no estilo Lan House para uso dos hóspedes em caso de necessidade.
jun. de 2022,5,Excelente Hotel em Campo Grande,"Hotel muito confortável, bem localizado. Café da manhã sensacional, com muita variedade de frutas, pães, café, etc. O jantar também utilizei o restaurante, achei um pouco caro, mas estava ótimo. Recomendo para quem quiser um hotel muito confortável quando for a Campo Grande!"
jun. de 2022,5,Excelente,"Excelente hotel, o quarto extremamente limpo, confortável e com conforto térmico muito bom. Ducha maravilhosa, café da manhã e almoço excelentes. Funcionários cordiais e simpáticos. Excelente estadia!"
jun. de 2022,5,CG prime,"Hotel localizado em área nobre de Campo Grande, perto de parque, shopping, supermercado e farmácia.  Atendimento cordial, silêncio nos quartos, bom enxoval, amenidades no banho, limpeza boa e um excelente café da manhã.  Minha sugestão é para que o estacionamento fosse cortesia para hóspedes."
jun. de 2022,5,"Serviço excelente, acomodações impecáveis, bar, restaurante e café da manhã deliciosos.","Recomendadíssimo, uma experiência diferenciada. Desde a chegada com as condições do quarto excelente e a equipe muito simpática. O bar é muito gostoso, bebidas e petiscos muito bons. Check-in e check-out rápidos e práticos. Um café da manhã delicioso! Recomendo demais e voltarei com certeza!"
jun. de 2022,5,Hotel excelente,"O hotel é excelente. Destinado a quem prefere cama a sofá cama para uma hospedagem com 3 ou 4 pessoas, pois tem 2 camas de casal. Acabamento em madeira, TV grande, banheiro com amenidades, ótimo café da manhã com produtos saborosos com muita variedade (omelete e tapioca feitos na hora, diversos tipos de pães e bolos diferentes, típicos de alta gastronomia)."
jun. de 2022,5,O melhor da cidade,"Impecável como sempre, tanto a equipe quanto as instalações. A localização é ótima, os funcionários treinados e educados, os quartos muito confortáveis , limpos e bem conservados. O café da manhã é um caso à parte, talvez um dos melhores do Brasil."
jun. de 2022,4,Fui muito bem hospedado,Top recomendo fui muito bem aconchegado recomendo as pessoas a ficar hospedado no hotel são experiências magnífica e em outras oportunidades eu vou ficar hospedado lá concerteza porque é muito bom a localização ajuda muito
jun. de 2022,5,Muito bom poder estar nesse Hotel,"Lugar perfeito recomendo ele para os meus conhecidos, se caso voltar novamente ai pretendo ficar nesse hotel. comida muito boa, bela vista, e bem localizado, estão de parabéns pela recepção. o nosso evento tambem foi muito bem organizado ai"
jun. de 2022,1,"Péssimo atendimento , alguém demita o gerente Sr Marcelo esse cara não tem capacidade técnica para estar no cargo!","Primeira vez na minha vida que vejo um gerente impendido o cliente de se hospedar no hotel , pq na minha última hospedagem reclamei que me venderam um quarto sujo e pq tinha gente fumando maconha nas dependências do hotel no caso na piscina !    Sr Jayme dono da rede deville faça alguma coisa, Sr tá longe dos bois , eles não vai engordar assim !"
jun. de 2022,5,Experiência INCRÍVEL,"Bar de padrão e nível altíssimo, com profissionais de gabarito e que prestam ótimo atendimento. Restaurante com ótima culinária regional! Excelente acomodações! Café da manhã variado e com ótimos pratos! Parabéns ao chefe!"
jun. de 2022,5,apenas um pernoite onde participei no periiodo da tarde de reunioes no proprio hotel com muita comodidad,"cama confortavel, vista muito bonita de Campo Grande e funcionarios educados e informados das situações. cafe da manhã completo com uma diversidade de alimentos do hotel dignos da recepção. informaçãoes concretas sobre o atendimento."
jun. de 2022,2,RECUSARAM A ME PASSAR O WIFI,"A estrutura do hotel é ótima mas a política de atendimento é absolutamente RIDÍCULA. Cheguei para a noite de núpcias e minha internet do celular estava ruim e pedi para me informarem a senha do wifi do saguão PARA CHECAR A DUVIDA COM MINHA RESERVA e se RECUSARAM a me informar até eu fazer o checkin. Checkin esse que demorou mais de 20 minutos pra começar pela lentidão em atender a fila de clientes.  Olha a MESQUINHEZ dessa política!  Se recusar a prover um serviço que não acarreta nenhum custo adicional ao hotel para atender um hóspede cansado, tarde da noite em uma das noites mais importantes da sua vida, que não gera nenhum serviço a mais pra nenhum funcionário, como se eu fosse um adolescente querendo usar o wifi do hotel pra ficar jogando no celular sem me hospedar.  Absolutamente desrespeitoso."
jun. de 2022,5,Muito boa.,"A estadia ocorreu de modo satisfatório, com um ótimo atendimento na recepção , pessoal do café da manhã e serviços de quarto. Café da manhã de excelente qualidade e variedade, quartos muito confortáveis."
jun. de 2022,5,Ótima opção,"Gostei muito da estrutura, do atendimento e da qualidade do café da manhã. O hotel é bem localizado, possui uma boa estrutura para eventos e é uma ótima opção para quem busca uma hospedagem confortável."
jun. de 2022,5,Reencontrar amigos,"Hotel maravilhoso, atendimento ótimo com funcionários prestativos. café da manhã 5 estrelas delicioso. Academia do hotel tbm é perfeita com equipamentos novos e ambiente agradável. Hospedaremos mais vezes com certeza"
jun. de 2022,5,Estudia durante concurso BFB,"Excelência em tudo, desde acomodação do quarto, café da manhã, área externa junto a piscina. Participamos do concurso Beleza Fashion Brasil e durante a estadia só houveram elogios quanto ao hotel Deville Prime."
jun. de 2022,5,Reunião Trimestral - Sherwin Williams Automotive Finishes,"Excelente hotel, fiquei bem satisfeito com o atendimento, os colaboradores estão sempre atentos as necessidades dos clientes, conforto excepcional, sem falar no café da manhã 5 estrelas e o almoço, não vou me esquecer do peixe servido na ocasião, maravilhoso, parabéns ao chef."
jun. de 2022,5,Estadia muito satisfatória,"Hotel bem localizado. Quartos muito limpos e organizados. Gostei muito da experiência de ter ficado hospedada lá. Com certeza voltarei a me hospedar com vocês. Uma coisa me chamou atenção, no menu do hotel tem poucas opções de pratos com peixes."
jun. de 2022,5,Hospedagem deville,"hotel excelente, o café da manhã nunca vi em outro. A academia muito bem equipada, inclusive com água, tv e toalhas. Recomendarei com certeza só para amigos, para os inimigos não. A localização é privilegiada, bairro muito tranquilo."
jun. de 2022,5,Excelente Hotel!,Acomodação excelente. Serviços excelentes. Todos os funcionários do hotel respeitam o protocolo da Covid. Destaque para o restaurante do Hotel. Boa variedade de pratos. Todos preparados com capricho. Café da manha bem servido com opções que atendem a todos os gostos e preferências.
jun. de 2022,5,Hospedagem Maravilhosa,"Um Hotel completo com serviços e produtos de primeira qualidade.  Atendentes muito educados, com destaque para a Jéssica que solucionou rapidamente nosso pequeno problema de desencontro de informações entre a 123 Milhas e o Hotel."
jun. de 2022,4,Ótimo,"Tudo maravilhoso, mas os travesseiros e as camas podem ser melhor para um hotel de 4 a 5 estrelas, café da manhã excelente, quartos limpos, restaurante muito bom, bons vinhos e drinks, e a recepção excelente"
jun. de 2022,4,Hospedagem,"Hotel de primeira classe, atendimento e serviços de ótima qualidade.  Quartos confortáveis, recepção distinta e qualificada, funcionários atenciosos que detém um conhecimento impar no tratamento com os hóspedes."
jun. de 2022,4,Excelente hotel no centro,"Hotel de ótimo padrão, geralmente a rede Deville tem esse nível.  Basicamente um quarto muito amplo, com cama confortável, banheiro com bom chuveiro.  Café da manhã de altíssimo nível, com tudo fresco.  O hotel tem um ótimo staff, desde o garagista ate a recepção, passando pelas funcionarias da limpeza, além dos garçons educados.  Atendimento é tudo, estrutura se torna secundaria, pois já estivemos em lugares simples, e fomos bem tratados e lugares mais caros com péssimos atendimentos.  Nesse caso, o hotel tem estrutura muito boa e atendimento perfeito.  Recomendo."
jun. de 2022,5,Descansar após uma viagem de 23 dias,"Recepção ótima, manobra do carro, saguão, quartos, café da manhã, tudo ótimo. Já sou habitué e voltarei sempre. O café da manhã é sensacional, as embalagens de vidro com geléias são saborosas e o Aldo, gerente é super atencioso."
jun. de 2022,5,Comida Fantástica,"o Hotel é maravilhoso, merece 5 estrelas em todos os aspectos, diferente da unidade de Cuiabá, o restaurante de Campo Grande tem atendimento rápido e eficiente, a comida de um sabor inigualável, que não perde para chef nenhum de São Paulo. amei tudo, localização, atendimento, serviço, limpeza, conservação, temperatura do chuveiro, etc..."
jun. de 2022,5,Melhor impossível,"Super bem atendido. O acolhimento perfeito de todos os funcionários. Instalações ótimas. Quarto sempre sendo bem limpo, café da manhã perfeito, espaços comuns super bem planejados, área de lazer sempre aconchegante."
mai. de 2022,4,Hotel,"Sem dúvida, o melhor hotel de Campo Grande, qualidade no atendimento, profissionais atenciosos, ótima localização, decoração e mobiliários, café da manhã variado e gostoso, ambiente muito agradável em todas as áreas do hotel, indico com certeza"
mai. de 2022,5,Excelente,"Parabéns nota 10, tudo organizado e limpo, bem centralizado, excelente atendimento, uma boa localização, ótima infraestrutura, moderno, excelente ambiente, quartos espaçosos, belíssimo auditório, atendimento nota 10."
mai. de 2022,5,Hospedagem Deville,"Hotel muito bom atendimento qualidade em todo os quesitos sempre bem limpo refeições de ótima qualidade , área de lazer de ótima qualidade, elevadores bons udo sempre bem lorganizado, tolha sempre bem limps"
mai. de 2022,5,Maravilhoso,"Ótima!!! Superou as expectativas. Ótimo serviço de camareira, ótimo café da manhã, a localização é excelente. Com certeza iremos voltar no mesmo hotel. Fui à Campo Grande para visitar meus familires e vamos retornar!!!"
mai. de 2022,5,Espetacular,"Tudo bem organizado, não tenho dicas, porque tudo estava muito bem organizado nos mínimos detalhes, refeição excelente nas três feita ao dia, o ambiente sempre muito limpo e todo o contesto da hospedagem tudo muito bom."
mai. de 2022,5,Negócios,Excelente. Padrão FIFA  Nível ótimo do hotel.  Adorei  Recomendo  Limpeza.  Buffet tanto do café como almoço e jantar nível organização e limpeza. Tudo excelente  Fico em hotéis por todo Brasil.  Esse está entre os três melhores.  Parabéns toda equipe
mai. de 2022,5,Satisfação,"Excelente todo processo da minha hospedagem. Diria que o contexto superou a expectativa, sem contar que frequentemente utilizado pelo artista da novela pantanal.A área verde super harmoniosa com o contexto do hotel."
mai. de 2022,5,Excelente.,"Superou minhas expectativas.  Quarto excelente, chuveiro espetacular, café da manhã com muita diversidade, elevadores rápidos, atendimento ótimo.  Recomendo. Quero voltar lá novamente. Amei. Excelentes."
mai. de 2022,5,Melhor hotel de Campo Grande,"Este é indubitavelmente o melhor hotel da cidade. Bem localizado e com atendentes super bem treinados. Quarto com cama bem grande, muito bem limpo e roupas de cama super confortáveis. Banho fantástico. Café da manhã impecável."
mai. de 2022,5,Boa escolha,Um ótimo hotel. Tudo muito bem e sem nenhum comentário negativo ou critica. Valeu a pena a escolha e a hospedagem. Talvez um unico comentário seja melhorar as opções no café da manhã. Mas tudo transcorreu super bem durante minha estadia. Parabéns a toda equipe do Hotel.
mai. de 2022,5,TOP,Excelente acomodação e localização. Ótimo para hospedagem em família. Perfeito para realização de eventos também. Nossa família foi muito bem acolhida por todos e o atendimento foi impecável. Parabéns por cada detalhe da acomodação.
mai. de 2022,5,A melhor equipe de atendimento do Estado,"Passei 30 dias hospedada no local, à trabalho. Fui atendida com cortesia, prontidão e treinamento por uma equipe qualificada. O Acesso ao Hotel é fácil e a localização excelente. Vale sair do Hotel para visitar o Parque das Nações Indígenas.  No café da manhã, sugiro provar a chipa e a sopa paraguaia, além da excelente tapioca feita na hora.  A academia possui equipamentos de primeira linha e é ampla (faz diferença nos tempos de COVID).  Para viagem de negócios, tive alguma dificuldade com instabilidade na Internet e comuniquei o fato. Deve melhorar."
