Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Hotel maravilhoso,"O hotel é perfeito em todos os pontos, além de ter uma decoração incrível, os funcionários são cordiais e muito simpáticos. O café da manhã é sensacional. Limpeza e conforto nota 10! Jantamos um dia no restaurante do hotel e amamos, pratos bonitos e gostosos. Outro destaque é a recepção, que logo no momento do check-in recebemos uma taça de espumante enquanto recebíamos as informações necessárias para a estadia, também amei as cortesias recebidas no quarto! Super recomendo!"
out. de 2022,5,Perfeição está nos detalhes !,"Foi uma estadia fantástica e perfeita !  Hotel lindíssimo, decorado com muito bom gosto e amor ! A perfeição está nos detalhes !  Na chegada fomos recepcionados com muita atenção e simpatia. Fomos surpreendidos pelo upgrade para quarto superior, aconchegante e confortável ! Tinha umidificador e máquina de café expresso no quarto, balança no banheiro, barra de apoio no box, cofre, frigobar e guarda-chuva no armário, chá servido no quarto a noite, são detalhes que podem ser “importantes” para alguém…  Jardim belíssimo com lareiras.  Staff do Hotel é excepcional, super gentil, educado e atencioso ! Café da manhã à francesa é muito especial, com música ao vivo, piano ou saxofone.  Hotel perfeito para os casais !!!"
out. de 2022,5,"Conforto, excelente atendimento e qualidade excepcional no hotel Colline de France","Hotel super diferenciado, decoração exuberante, tudo de muita qualidade, desde os móveis ao café da manhã (ao som de piano ou sax) e um tratamento ao hóspede sem igual! Recomendo demais e pretendo retornar com certeza. Já estou sentindo falta dos mimos que recebia todos os dias por lá… ✨✨"
out. de 2022,5,Hotel experiência,É um hotel de experiência. Minha impressão é como se fosse um hotel temático da Disney.  Não espere um café típico de gramado do tipo orgia gastronômica. É servido a francesa mas muito delicioso.  Logo a piscina vai ficar pronta e o lugar é muito bonito.  É um hotel para casais.
out. de 2022,5,O melhor Hotel do Brasil,"Hotel fantástico em TODOS ASPECTOS. Nunca fui tão bem atendido na minha vida, todos funcionários super simpáticos,ajudaram muito, arquitetura encantadora,tudo de extrema qualidade.Experiência incrível"
out. de 2022,5,Melhor experiência,Ficamos hospedados no Colline e gostaria de compartilhar que foi a melhor experiência de hospedagem que já tivemos até hj. Cada detalhe do ambiente do cheiro a decoração refinada e o tratamento diferenciado de cada colaborador.  Se tiverem oportunidade experimentem que não irão se arrepender.
out. de 2022,5,Maravilhosa,"Um dos lugares que mais me senti bem.  Na verdade me senti uma Rainha.  Tudo lá te faz sentir bem, as pessoas, a comida, a atenção que cada funcionário te escuta a educação deles é tudo.  Todos devem viver essa experiência."
out. de 2022,5,Hotel dos sonhos,"A beleza do hotel pode parecer ser o maior atrativo em um primeiro momento , porém me atrevo a dizer que o grande diferencial sem dúvida alguma é o atendimento. Em todas as nossas estadas, o atendimento foi sensacional e foi o que sempre nos motivou a retornar.  A equipe toda é simplesmente maravilhosa e nos faz sentir realmente especiais. A beleza do hotel é encantadora, exatamente como retratam as fotos. Porém, por mais luxuoso que possa ser, ainda assim, nos sentimos “em casa” pela delicadeza e carinho da equipe! Parabéns ao Gerente Márcio por saber conduzir de forma tão espetacular a todos."
out. de 2022,5,Momentos inesquecíveis. Dias que ficarão guardados para sempre em nossas memórias.,"O hotel é impressionante desde a chegada. Com uma fachada linda, decoração externa e interna muito sofisticadas e atendimento impecável. Tem um jardim muito lindo, charmoso e aconchegante. Academia muito bem equipada.  Os aposentos são muito confortáveis e com detalhes que encantam, tornando a experiência ainda mais surpreendente.  O café da manhã é algo espetacular. O jantar maravilhoso. O serviço de quarto perfeito.  Por fim, hotel de muito requinte e estrutura ímpar, algo que o torna único."
out. de 2022,5,Hotel perfeito!,Ouvi falar sempre muito bem do hotel e decidi me hospedar no meu casamento. Deco dizer que tudo que me falaram era verdade: além da estrutura maravilhosa o serviço é sensacional. Tivemos algumas dificuldades e a equipe rapidamente nos ajudou a contorná-las. O SPA é sensacional e vale a pena reservar uma noite para jantar no Bistro.
out. de 2022,5,Melhor hotel do Brasil,"Hotel perfeito! Atendimento excelente, acomodacao encantadora com lindos detalhes, comida maravilhosa. Todos os funcionários são atenciosos e educados. Só pontos positivos! Não tem defeitos, somos tratados como realeza! Espero voltar em breve! Recomendo!!!"
out. de 2022,5,24 horas de encantamento,"Estadia maravilhosa, ficamos encantados com a atenção, carinho e cordialidade. Que fomos tratados, em nossa curta estada. Desde a nossa recepção, até o último minuto em que estivemos no Colline, foram momentos inesquecíveis e logo logo vamos retornar e repetir essa experiência maravilhosa."
out. de 2022,5,Um dia de realeza!,"Colline de France não é uma simples estadia mas uma EXPERIÊNCIA. Digo isso pois nunca havia vivenciado algo parecido com tamanho cuidado aos detalhes , arquitetura deslumbrante, jardins convidativos, quartos especialmente confortáveis . O lugar é simplesmente maravilhoso mas o atendimento e a atenção com os hóspedes é algo que realmente surpreende. Café da manhã servido a mesa ao som de violino e piano. Se você que ter uma experiência de como é a vida na realeza, este é o lugar. Voltarei sempre."
out. de 2022,5,"Lugar Incrível, Atendimento Perfeito.","Simplesmente perfeito. Como se não bastasse a decoração, arquitetura, limpeza e um ambiente incrível, o atendimento é espetacular. Desde a nossa chegada até o checkout, só tivemos boas impressões. A equipe inteira está de parabéns pela excelência na prestação dos serviços. Um dos melhores, senão o melhor, lugar que já estivemos. Muito obrigado!"
out. de 2022,5,Colline de France,"A experiência foi fantástica e os colaboradores cuidam de todos os detalhes para que a estadia seja perfeita.  Adoramos os mimos deixados no quarto!  O café da manhã é maravilhoso, as roupas de cama também. Os amenittes são da Loccitane."
out. de 2022,5,Uma experiência incrível,"Hotel lindo. Staff super atencioso. Restaurante perfeito. Localização ótima. Viajamos muito por muitos lugares do mundo sempre em hotéis 5 estrelas. O CollinedeFrance não perde para nenhum das maiores bandeiras mundiais, e fica acima de muitos famosos."
out. de 2022,5,Experiência única,"A beleza do hotel e dos quartos impressiona. Tudo muito bem decorado, limpo, organizado. Realmente é uma experiência única. Não se trata somente de uma hospedagem. A cordialidade dos funcionários é algo fora do normal. Sempre dispostos a ajudar. O café da manhã impressiona não só pelo sabor, mas também pela apresentação. Tudo estava perfeito. Não consigo apontar um defeito durante a hospedagem. Com certeza voltarei."
out. de 2022,5,Melhor hotel,"Hotel impecável. Mais que uma hospedagem, uma experiência completa. Tudo perfeito em nossa estadia, desde a chegada, café da manhã, acomodações, até o check out. Os funcionários são extremamente cordiais, todos muito educados. Vale cada centavo. Voltaremos com certeza!"
out. de 2022,5,Aniversário e Pedido de Casamento,"O lugar é incrível, passamos apenas 1 dia para uma comemoração especial e tivemos uma experiência inesquecível! Jardim lindo, fIzemos várias fotos, o cafe da manhã é maravilhoso, suíte muito confortável, equipe sempre atenciosa e feliz!! Com certeza desejamos retornar em breve!"
out. de 2022,5,Viagem em casal,"O lugar é incrível, passamos apenas um dia para uma comemoração especial e tivemos uma experiência inesquecível!!    A comida é ótima, o ambiente é muito limpo e organizado e o atendimento sensacional.    Com certeza voltaremos outra vez!!"
out. de 2022,5,Melhor experiência da minha vida,"Não há nada o que reclamar. Melhor hotel que já me hospedei na vida. Atendentes super atenciosos e educados, amei demais desde a recepção. O café da manhã é um show a parte, ao som de piano, muito bem servido, muitas opções e tudo muito saboroso. A éclair foi um ponto alto, meu Deus que perfeição, recomendo demais. Os quartos são lindos e confortáveis. A cama nos abraça, sono dos anjos. Enfim, nada a reclamar ou melhorar. Excelente em tudo o que fazem."
out. de 2022,5,Experiência sensacional,"Experiência maravilhosa! Indico a todos que irão fazer uma viagem à Gramado. Atendimento sensacional, funcionários extremamente educados e prestativos. Fomos recebidos com mimos no nosso quarto, na nossa chegada e a noite deixaram um cházinho e uns docinhos deliciosos. Quarto muito confortável, sem pontos negativos. Café da manhã impecável, com muitas opções, para todos os paladares haha. Amamos demais a experiência e com certeza voltaremos mais vezes."
out. de 2022,5,Uma das melhores experiências da vida!,"A estadia no Colline de France é simplesmente uma experiência única!  O primeiro ponto excepcional é o atendimento. Cordialidade e preocupação de cada funcionário com o bem estar de todos os hóspedes!  Tenho certeza que dificilmente você encontrará em outro lugar atenção e cuidado que encontra ali.  E além disso tudo é muito cuidado, de altíssima qualidade!  Vale a pena em todos os detalhes."
out. de 2022,5,"Considerado um dos melhores hotéis do mundo, simplesmente sensacional","O atendimento é excepcional, o cuidado com cada detalhe para tratar os hóspedes, o café maravilhoso e também a acomodação perfeita, música clássica de qualidade, tudo muito bom, recomendo para qualquer pessoa sobre esse hotel"
out. de 2022,5,Dias inesquecíveis,"Sensacional, melhor não há!  Desde a chegada até a saída o atendimento é impecável. A estrutura física foi pensada nos mínimos detalhes para que você se sinta nos melhores hotéis da França. O café da manhã e as refeições servidas pelo restaurante do hotel nos surpreendeu. Pretendo retornar mais vezes com certeza!"
out. de 2022,5,Excelente atendimento e gastronomia.,"Fomos, em família, passar o feriado do Dia das Crianças no hotel. Temos uma filha de 10 e outra de 1 ano. Desde o início elas foram presenteadas e tratadas como princesas. Tenho certeza que as duas saíram realizadas. O tratamento é muito diferenciado. Isso sem contar a cordialidade de toda equipe (um dos rapaz saiu a empurrar nossa mais nova em sua motoca) e a gastronomia, impecável e maravilhosa! Nós recomendamos e, sem dúvidas, voltaremos."
out. de 2022,5,Atendimento maravilhoso,Surprendente o cuidado que todos tem com o hóspede . Tudo perfeito nos mínimos detalhes. Limpeza nota mil. Colaboradores todos muito atenciosos. Café da manhã magnífico. Bistrô muito bom  Tudo perfeito . Com certeza voltaremos mais vezes
out. de 2022,5,"Um lugar ímpar, de extremo bom gosto em tudo!","O melhor atendimento de toda a equipe que já experimentei na vida! Um hotel rico em detalhes, excelente estrutura e com um cardápio maravilhoso! Impossível não se sentir único lá! Foi uma experiência incrível 🤩"
out. de 2022,5,Uma experiência que te transporta para outra dimensão!,"Eu e meu esposo nos hospedamos por 4 diárias no Colline de France, e sem dúvida alguma o hotel consegue ser perfeito em tudo, o tempo todo, durante toda a estadia! Atendimento primoroso, ambiente lindo, acolhedor, cheiroso e com padrão de higiene para dar inveja em qualquer outro hotel do mundo. Café da manhã literalmente um “espetáculo”, sempre com música ao vivo (piano, violoncelo e piano, e outro dia com saxofone). Gastronomia divina, com sabores deliciosos e apresentação muito linda! Já estive em muitos Hotéis no Brasil e no exterior (inclusive Paris) e nenhum comparável ao Colline. Ficamos encantados com a equipe de colaboradores, eles conseguem te deixar à vontade e ao mesmo tempo prestam um atendimento requintado e respeitoso; sem excessão, são TODOS! Enfim, me senti uma rainha durante toda a estadia e já estamos programando retornar e inclusive levar nossos filhos também."
