Data da opinião,Nota,Título,Conteúdo
fev. de 2020,1,Horrível,"Pessimo hotel, uma vez que minha intenção era de dormir e não consegui, a acústica é péssima, pra dizer o mínimo, na primeira noite fiquei ouvindo uma pessoa em cima do quarto sapateando por 2 longas horas, depois pessoas no quarto vizinho conversando. Na segunda noite foi o auge, cheguei no hotel 20h, muito cansada e tudo o que eu queria era uma noite de sono tranquila, mas estou escrevendo essa reclamação e já são 23h, estou ouvindo todo o Desfile das Escolas de samba do quarto do vizinho, não sei se ele é surdo e deixou a TV no último volume ou se as paredes são feitas de caixa de ovo, liguei na recepção e tudo o que ouço pelo telefone é um chiado insuportável! Que porcaria de hotel! E eles tem a pachorra de cobrar R$ 900 a diária contratada no balcão, que vergonha! Unica função do hotel é o hóspede dormir e ele não consegue. Eu nem vou comentar os pontos positivos porque não convêm, acho que só o fato de não conseguir dormir já exclui qualquer outra comodidade do hotel já que o básico não é cumprido. Resumo: procure outro lugar."
fev. de 2020,2,Insatisfação,"Avalio muito mal, pois entendo que quando o cliente realiza o pagamento de uma despesa ele tem o direito de receber a NF referente a essa despesa, não somente no check-out como orientação do hotel. Grato C.R"
fev. de 2020,5,Cama diferenciada,"Acabamos escolhendo o hotel por ser de um bom nível e próximo ao local de trabalho do fim de semana e devo dizer que foi uma ótima escolha.    Atendimento com muito profissionalismo. Não tive qualquer problema na minha estadia e tanto o check in como check out foi tranquilo.    Café da manhã muito bom, com boas opções. Máquina de café com boas escolhas.    Cama grande e colchão excelente.    Chuveiro muito bom também. Faltou um fluxo mais forte no chuveiro, mas que nada comprometedor."
fev. de 2020,4,Hotel próximo ao aeroporto.,A distância entre o aeroporto e o hotel é próximo uns 15 minutos e para quem estiver de passagem rápida e precisar seguir por rodovias para o município de Cristalina (GO) é uma boa opção.    Neste hotel fiquei num quarto simples suficiente para uma estadia rápida como fiquei com restaurante anexo e café da manhã servido à partir das 6 horas.
jan. de 2020,3,Hotel ideal para eventos. Não recomendado para turistas.,"O hotel possui um café da manhã bom, os funcionários são atenciosos e receptivos. A limpeza impecável. As acomodações são muito boas. Pontos negativos: localização, distante do Centro administrativo da cidade. O hotel possui variados perfis hospedados e tivemos a desagradável experiência de termos nós primeiros dias de nossa hospedagem um Congresso de um laboratório de medicamentos ocorrendo no local. Nosso quarto estava no 1o andar e o barulho ia até meia-noite. Então, nada de sossego. Além disso, para se chegar a piscina, academia e SPA, que ficam localizados no outro bloco, vc tem que quase fazer uma maratona. Recomendo para quem talvez viaje a negócios ou principalmente para quem pretende realizar algum evento. Não recomendo para quem viaja a turismo como eu e minha família."
jan. de 2020,5,Parceria,"Todos os eventos da Empresa tem uma parceria no Quality por ter a estrutura que comporta toda a equipe com satisfação, conforto e qualidade  Esse sim é um hotel que a gente pode indicar sem medo por causa da confiança que o hotel nos passa."
jan. de 2020,3,Bom para poucos dias,"Bom custo benefício. Mas como não é exclusivamente hotel, o tempo todo tem pessoas a trabalho ou moradores no mesmo ambiente. Acho inseguro para crianças. A equipe de limpeza nos acordou para limpar o apartamento..."
jan. de 2020,5,Ótima relação custo-benefício,Ótimo hotel. Ampla área. Estacionamento coberto. Tenho criança pequena e achei quarto seguro para criança. A reserva foi feita pelo site e não tivemos problema nenhum neste aspecto. Sugiro apenas que haja no quarto um informativo sobre os ramais do hotel.
jan. de 2020,5,A qualidade no atendimento é tudo,"Foi perfeito. Café da manhã farto e delicioso, excelente receptivo, camas maravilhosas, limpeza impecável e amenidades de qualidade. Um agradecimento ao Sr. Gilvan, que é muito atencioso com os hóspedes."
jan. de 2020,5,Tudo perfeito!,Tudo perfeito! Opção Excelente para se hospedar próximo a rodoviária.  Café da manhã maravilhoso equipe muito gente fina. Quarto amplo e confortável.  Check-in e Check-out super rápidos. Valeu muito o custo benefício.
dez. de 2019,5,Hotel de muitas estrelas com serviço e ambiente aconchegantes,"O Hotel é excelente, muito acolhedor e todo o pessoal do restaurante e da cozinha, principalmente os atendentes do restaurante são simplesmente fantásticos! Atenciosos e sempre com um sorriso. Fui muito bem atendido por todos."
dez. de 2019,5,Fantástico,"Instalações e serviços excelentes, funcionários educados e simpáticos, café da manhã variado e muito saboroso, próximo ao Shopping Park Brasília e estação de metrô. Conta com academia e piscina e uma área de jardim maravilhosa. Vale muito a pena."
dez. de 2019,3,Hotel com limpeza inadequada,"Hotel com limpeza inadequada, com ar condicionado que não funcionava, quando fui trocada de quarto percebi que há uma grande diferenciação de amenitys para cada tipo de quarto, tendo em alguns até garrafas de agua de cortezia, com certeza não seria a minha primeira escolha."
dez. de 2019,5,Negócios,"Hotel próximo ao aeroporto, ao lado do shopping e poucos minutos de bons bares e restaurantes. Atendimento e acomodações impecáveis, café da manhã com muita variedade e restaurante com muitas opções de pratos frios quentes e sobremesas. Recomendo"
dez. de 2019,4,Quality Hotel & Suites Brasilia,"A estadia foi boa; atendentes bem atenciosos; o café da manhã é bom, poderia ter mais opções de lanches pela manhã, mas ainda sim é bom; localização boa. Porém, necessita de cobertas mais grossas para noite de frio intenso."
dez. de 2019,5,Ótimo hotel em Brasília/DF,"Ótimo hotel. Um bom custo benefício. Fica distante da parte central, mas próximo ao  Park Shopping. O hotel disponibiliza transfer para o shopping e aeroporto, o que torna o valor ainda mais interessante caso a reserva seja feita com antecedência."
dez. de 2019,5,excedeu as expectativas,"Espero poder voltar mais vezes! Existe atrativos e belezas neste hotel, conforto nos quartos e comida boa e de qualidade. Os profissionais são extremamente amáveis e trabalham com muito profissionalismo e dedicação, cuidam dos detalhes com perfeição."
dez. de 2019,4,Boa experiência,"Atendentes da recepção muito simpáticos e o café manhã também foi uma grata surpresa. a piscina é bastante agradável, o único porém é que fica um pouco distante dos quartos, mas é algo contornável ..."
dez. de 2019,5,Avaliação Quality Hotel,"Excelente hotel para se hospedar. Com boas acomodações. Muito limpo, quadro funcional responsável, educado, atencioso. Gostei dos dias que passei no local, pois fomos muito bem atendidos. Retornaria, com certeza ao local e indicaria para amigos e parentes. Gostaria de acrescentar que a melhora poderia ser apenas na questão de acesso ao wi-fi, pois por diversas vezes não acessava ou não se mantinha a confecção. Obrigada!"
dez. de 2019,1,Péssimo Hotel,"Distante do centro de Brasília e com uma parede que parece uma casca de ovo, ficou difícil dormir com o ronco do quarto ao lado. Pela distância, não é, definitivamente, a melhor opção para quem precisa realizar atividades no plano-piloto."
dez. de 2019,4,Bom custo benefício,"Hotel com localização estratégica, atendimento muito bom , única ressalva é que inicialmente fomos acomodados em um quarto um pouco barulhento devido a proximidade com a rodovia , porém fomos realocados para um quarto mais silencioso"
dez. de 2019,4,Conforto Distante,"Mesmo distante da parte Central de Brasília, o hotel tem dependências muito bem cuidadas, atendimento primoroso e impecável limpeza. Tem uma variedade muito boa no café da manhã e fica próximo a um shopping."
dez. de 2019,2,Se for hospedar de passagem na cidade vale a pena,"Estrutura boa, porém atendimento e alimentação deixa a desejar, custo benefício para dormir de passagem pela cidade vale, porém se passar de dois dias melhor encontrar outro hotel.  Alimentação do restaurante é boa, mas não peça o cardápio noturno 24 hs, pois com certeza é congelado e você corre o risco de passar mal depois."
dez. de 2019,4,Hotel bom.,"Como nas outras vezes, nos gostamos de ficar nesse hotel, tivemos um probleminha com banheiro do quarto que não havia sido feita a limpeza muito bem mas ao comunicar a recepção fomos prontamente transferidos para outro apartamento que estava beleza. Camas confortáveis e café da manhã com bastante opções."
dez. de 2019,3,hospedagem novembro,Razoável. Quarto e dependências do hotel excelente.  Café da manhã bom .  As opções para o jantar foram ruins inclusive prato a la carte também estava ruim.  Sobremesa solicitada não tinha pois faltou o picolé.
dez. de 2019,4,Tranquilidade,"Tranquilidade, receptivos. Um ótimo final de semana, fora a sauna, mais foi muito bom, vcs estão de parabéns sobre a recepção, limpeza, dormida muito boa. Enfim... voltarei de novo em Dezembro. Um abraço!"
nov. de 2019,5,Excelente custo benefício,"O hotel é ótimo. Confortável, bem localizado (próximo ao metro e ao ParkShopping) e o atendimento de toda equipe é acima da média. Bom café da manhã e até oferecem um drink de cortesia no bar do hotel. Recomendo!"
nov. de 2019,5,Atendimento,"Excelente atendimento do funcionário Vitor durante o Check inn. Esse hotel sempre limpo e com ótimo café da manhã, precisa voltar a ter o bacon no café. Parabéns pelo atendimento. Para mim é a melhor opção de hotel em Brasília."
nov. de 2019,2,SEGURANÇA,"Falta de segurança, na madrugada adentrou no quarto que eu estava dormindo outro hospede. a sorte foi que meu filho estava acordado, apesar o susto que ele levou, imaginou que fosse um ladrao. quando observou que o outro hospede estava com a mala que ele ficou mais tranquilo. pela manha nossos cartões tinham sido cancelados. erro gravissimo"
nov. de 2019,5,"Se vc quer conforto e bom atendimento, este é o lugar!","Gente, faz tempo que não me sinto tão acolhida em um hotel!!! Fui bem recebida na recepção, restaurante, em todos os locais. A gestão de pessoas deste hotel está de parabéns pelo excelente trabalho. Super recomendo pelo ótimo atendimento, excelente localização."
nov. de 2019,1,Absurdo,"Fiquei hospedado no quarto 241.  As 2:24 Da madrugada abriram a porta do meu quarto (COM A CHAVE)  liguei na recepção e disse que iria verificar, no check-out perguntei novamente o que aconteceu e a pessoa nem estava sabendo, parecendo normal a tal atitude , até hoje não sei o porquê aconteceu não sei que foi, e não sei quem errou e qual providência foi tomada.  Fico imaginando se fosse minha esposa em uma viagem de trabalho e entrasse um hóspede bêbado e encrotrasse seminua, ou se fosse alguém mal intencionado e roubasse meu equipamento o qual utilizo em minha apresentação em viagens.  Quero retorno"
nov. de 2019,1,Custo benefício ruim,"Estrutura boa e cama confortável. Porém a limpeza do banheiro estava péssima e a porta quebrada.  Achei muito caro para aquilo que oferece, considerando que em Brasília é possível achar hotéis melhores por preços bem mais abaixo."
nov. de 2019,5,Excelente,Hotel com uma ótima estrutura...proximo ao extra supermecado e translado para o aeroporto..eu super recomendo...limpeza e atentimento impecável.. nota 1000...Com certeza voltarei e recomendo para amigos..
nov. de 2019,5,Excelência em prestação de serviço,"A qualidade do atendimento, desde a recepção, passando pelo serviço de camareira, até o check out foi impecável. Limpeza impecável das instalações e do quarto.  O atendimento de bar também foi excelente.  Recomendo."
nov. de 2019,5,Reserva antecipada com muita segurança,"Muito satisfeita com a estrutura do hotel e qualidade no atendimento. Parabéns! Será minha opção na próxima viagem à Brasília. Indiquei para amigos e familiares, pois desde o momento em que fiz a reserva por e-mail, fiquei satisfeita com o atendimento."
