Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Superou as expectativas.,"Localização perfeita! Pertinho de tudo no centro de Gramado! Atendimento excelente, café da manhã muito bom, com várias opções. O restaurante no qual é servido o café da manhã também tem um ótimo serviço e preços bons. Quarto mega confortável, cama ótima e janelas com ótimo isolamento termoacústico.  Destaque para a limpeza excelente do banheiro. Banheiro com secador de toalhas e produtos de higiene pessoal de ótima qualidade."
jul. de 2022,4,"Tudo bom, exceto um único e pequeno elevador","Atendimento muito bom. Café da manhã bom. Quarto e banheiros muito bons. Localização maravilhosa. Minha unica reclamação é em relação a um único e pequeno elevador para um hotel desse porte. Em momentos de pique, temos que esperar na fila para subir até o quarto."
jul. de 2022,5,Ótima estadia.,"Ótima recepção, staf competente e simpático. Instalações perfeitas! Perto de tudo.O café da manhã é bem variado. Sala de ginastica boa (apesar de não ter usado). Garagem (paga) no local que facilita bastante."
jul. de 2022,5,maravilhosa,"Otimo local, perto do centro, limpeza excelente, otimos funcionarios bem treinados cordiais, cafe maravilhoso e otimos pratos oferecidos no almoco e jantar.  vamos recomendar a nossos amigos e colegas!"
jul. de 2022,3,Hospedagem,"Hotel muito confortável, funcionários educados e atenciosos, limpeza impecável, porém, café da manhã não é bom, pouca variedade, e os bolos e pães a maioria parece estar há vários dias no buffê. As sopas servidas a noite no restaurante, também não são boas, a de feijão tinha gosto de feijão queimado. O hotel é bom, mas precisa melhorar o restaurante."
jul. de 2022,4,"Boa localização, mas café da manhã deixa a desejar!","Hotel agradável, com boas instalações. Localização perfeita. Porém o café da manhã deixa a desejar, produtos não frescos, pouca variedade de pratos quentes e falta de informação, por exemplo no meu ultimo dia de viagem que fiquei sabendo que eles faziam omelete e tapioca se quisessem mas ninguém INFORMOU isso, falta de comunicação!!!"
jul. de 2022,5,Viagem comemoração aniversário casal,"Quarto confortável, ótimo café da manhã, excelente localização, atendimento excepcional - cortês, com ótimas indicações. O restaurante do hotel possui excelentes refeições com preço justo - tivemos a oportunidade de almoçar."
jun. de 2022,5,Recomendo,"Café da manhã excelente com várias opções diferentes todos os dias inclusive com chocolate quente cremoso. Funcionários muito educados e prestativos. Limpeza impecável. Muito bem localizado com tudo perto, farmácia, supermercado, restaurantes...Adorei."
jun. de 2022,5,Boa opção. Boa localização.,"Estivemos hospedados em junho de 2022. Muito bom hotel, com excelente localização bem próximo ao centro e da rua coberta. Excelente atendimento da recepção e camareiras. Café da manhã muito bom , completo e também excelente atendimento. Quarto não muito grande e a cama é tipo Queen um pouco menor que a King (pelo menos no quarto que ficamos hospedados) normalmente encontrada em hóteis deste nível. Recomendo este hotel e se surgir nova oportunidade de ir a Gramado voltaremos neste estabelecimento"
jun. de 2022,5,Viajem desejada,"Adoramos a estada. Tudo perfeito , recomendamos aos que pretendem vir a região serrana do RS . Fomos tratados com muita gentileza e profissionalismo, além de desfrutar de um excelente hotel, com muito conforto, instalações admiráveis e totalmente enquadradas dentro das normas sanitárias atuais."
jun. de 2022,5,Excelente!,"Dias de descanso e experiência muito agradável. Muito bem localizado, isolamento acústico muito bom, funcionários super educados e prestativos, quarto muito confortável, vale super a pena. Voltarei em breve."
jun. de 2022,5,Recepção,"Serviços do hotel eram muito rápido, funcionários super educados, serviço de quarto 24h.  Atendiam nossas necessidades rápidos, todos eram gentios, não tivemos nenhum problema, tudo nota 10000!!!  Parabéns recepção."
jun. de 2022,5,amei tudo,"Experiência incrível, minha hospedagem aqui foi maravilhosa, localização boa, tudo dentro do esperado, o quarto era lindo, cama macia, televisão grande, banho com temperatura perfeita, amei tudo. 💥💥💥"
jun. de 2022,5,Café da manhã,"O café da manhã estava muito bom, com várias variedades, harmonia incrível, área de lazer calma, sem muito barulho, academia muito linda afinal, equipe atenciosa e todos eram muito educados, profissionalismo bom."
jun. de 2022,5,""" Espetacular ""","Estávamos apenas de passagem por gramado, e decidimos nos hospedar aqui, pra conhecer os pontos turísticos, bem perto afinal, aqui dentro tudo lindo, as cores daqui de dentro me encantou, lugar especial."
jun. de 2022,5,Surpreendida,"Extraordinário a governança desse hotel, dessa equipe, um excelente trabalho em conjuntos.  Sinceramente pretendo retornar aqui mais e mais vezes, esse ano ainda volto, agradeço de mais pelo apoio e compreensão da equipe inteira."
jun. de 2022,5,Estação de parabéns,"Indicação de hotel excelente, os móveis, decoração, roupas de banho limpas e macias, nem si fala do perfume cheiroso no tecido, a qualidade dos almoços maravilhoso, restaurante muito lindo, iluminação do hotel muito chique."
jun. de 2022,5,Sem reclamações,"Impressionante a qualidade desse hotel, principalmente a parte da limpeza, é quase impossível ir a um hotel e não ter reclamação, mais esse não tem.  Quartos limpos, banheiros, chão tudo brilhando.  Pft"
jun. de 2022,5,profissionalismo,"Nenhuma reclamação, somente elogio, equipe atenciosa, educados, cuidadosos nós simples detalhes, recepção com profissionalismo, qualidade do hotel esplêndido.  Uma pena ter passado pouco tempo aqui. Bjs"
jun. de 2022,5,lugar tranquilo,"Que isso, melhor hotel sinceramente, gramado tem muitos pontos turísticos, uma cidade linda, com esse hotel magnífico, com belas vista, lugar tranquilo, calmo, clima gostoso pra si viver aqui,  #voltareisempre♡"
jun. de 2022,5,Localização,"Localização do hotel perfeita, higiene do hotel impecável, tudo de acordo como meu pai me disse, indicação top, tudo bem organizado, restaurante lindo, academia maravilhosa.  Voltarei com toda família agora."
jun. de 2022,5,10😍👏👏👏,"Primeiramente agradecer a toda equipe, um mais educado que o outro, funcionários do estacionamento estão de parabéns, excelente trabalho, excelente quipe do hotel em geral, hotel muito lindo afinal. Nota 10."
jun. de 2022,5,Tudo luxuoso,"Sem reclamações, com toda certeza vamos voltar um dia, tivemos a melhor noite, passamos nosso aniversário de casamento nesse maravilhoso hotel, os quartos limpos, cama macia, televisão enorme, quarto com banheira. Tudo muito luxuoso."
jun. de 2022,5,Parabéns,"O hotel é muito confortável tem serviço de quarto 24h, area de informática com conexão de Internet forte, area de lazer pra conversar com a família tranquila, o hotel e impecável, funcionários super educados."
jun. de 2022,5,Excelente opção no centro de Gramado.,"Hotel excelente, no centro de Gramado, próximo de restaurantes, lojas, agências de turismo. Café da manhã com muitas frutas e variedades. Apesar do quarto ser de frente para rua, era super silencioso. Internet excelente e ótima teve a cabo."
jun. de 2022,5,Restaurante muito bom,"Restaurante muito bom gosto, diversos tipo de almoço, café da manha com variedade de opções, lugar sossegado, voltarei mais vezes, vim a negócios, voltarei com minha esposa e meus filhos passa mais dias aqui."
jun. de 2022,5,Perfeito,"Se você espera uma experiência Premium nesse hotel, esta no lugar certo, começando pelo atendimento, os funcionários são incrível, super educados, simpáticos e prestativos e acolhedores.  Excelente hotel e equipe!"
jun. de 2022,5,Muito prestativo,"Gostei muito de ter viajado muito prestativo e atencioso o atendimento estão de parabéns irei mais vezes, amei minha estadia principalmente neste lindo e luxuoso hotel minha esposa e eu contaremos com certeza"
jun. de 2022,5,Ótimo hotel,"Recomendo a todos, ótimo hotel, as suítes eram linda, a banheira do quarto era do meu agrado, piscina maravilhosa temperatura gostosa, um ambiente agradável, tudo muito impecável..  Paisagem da noite linda 😍🥰"
jun. de 2022,5,Lugar incrivel,"O restaurante tinha diversos tipos de almoço, um mais incrível que o outro.  Esses dias foram incrível, gramado tem diversos pontos turísticos, um mais lindo que o outro.  Atendeu muito as minhas necessidades"
jun. de 2022,5,Estado Geral,"A limpeza e o estado geral de conservação estavam ótimas, a área era super tranquila, tudo calmo, a academia era perfeita, área de lazer, as piscinas, restaurantes, tudo perfeito.  Café da manhã com várias preferências"
jun. de 2022,5,Atendimento excelente,"Atendimento excelente, os funcionários foram bastante prestativos, recepção muito bem organizados!  O hotel tem um padrão muito bom!  Ótimo lugar de descanso.  Muito boa a localização e atendimento em ambas partes."
jun. de 2022,5,Sempre uma nova novidade,"Minha terceira hospedagem nesse hotel, e como sempre, sempre uma novidade, sendo no restaurante, como no café da manhã, sempre me pegam com surpresa.  Aaaa fora que o charme fica na parte da manhã, impecável."
jun. de 2022,5,Parabéns,"No geral foi tudo muito bom, foi tudo dentro do esperado, amei minha estadia em gramado, principalmente nesse maravilhoso hotel, eu e minha esposa escolhemos com toda certeza o melhor hotel.  Estão de parabéns."
jun. de 2022,5,Ótima estrutura,"O quarto era que nem nas fotos, espaçoso, uma bela vista, iluminação bem top, vim pela indicação da minha prima que si hospedou aqui tbm, e como ela, amamos nossa hospedagem.  Gostei da estrutura e do local, amei minha suíte."
jun. de 2022,5,Nota 10,"Banheiro grande ótima ducha, quarto espaçoso, as crianças amaram o café da manhã, a higiene do hotel é muito limpa, nota 9 pros funcionários, ótimo atendimento, localização bem localizado.  Só tenho elogios, só ficaremos nesse hotel."
jun. de 2022,5,Ótimo descanso,"O hotel é incrível bem clássico e bem confortável, a equipe muito excelente e profissional.  Nos hospedamos apenas 2 noite, tivemos muita experiência, o restaurante, cafe da manha sem comentários.  Tudo muito bom...."
jun. de 2022,5,Local perfeito 🥰,"Local perfeito, ambiente muito limpo, funcionários muitos atenciosos, cidade incrível com bastante pontos turísticos, quartos com varanda com vistas top.  Wi-Fi de boa qualidade!  Cama macia, tudo perfumado. 😍"
jun. de 2022,5,Ótimo acolhimento,"Excelente local de descanso, as instalações estavam de acordo, tudo limpo é arejado, agradeço o cuidado que tiveram com nós.  Nos si sentimos muito acolhidos, ótimo atendimento.  Parabéns a toda equipe."
jun. de 2022,5,Perfeito,"O hotel está bem localizado, café da manhã maravilhoso, o quarto era bastante confortável, os funcionários são bastante atenciosos, ficarei novamente aí em breve, o hotel em si é lindo.  Experiência incrível."
jun. de 2022,5,Excelente,"Hotel localizado no centro de Gramado, localização excelente. Hotel muito novo, quarto muito bom, cama aconchegante. Banheiro excelente. Decoração clean. Atendimento muito cordial. Recomendamos muito e com certeza retornaremos."
jun. de 2022,3,Viagem a passeio que ficou aquém das minhas expectativas.,"Os funcionários muito amáveis e prestativos.    O quarto deixou muito a desejar: box com cortina plástica em vez de box com portas de vidro As roupas de cama muito encardidas, as toalhas ásperas e encardidas. As cortinas do quarto velhas, sujas. Resumindo: com o preço da diária que vocês cobram, poderiam proporcionar mais conforto para os hóspedes. Jamais recomendaria esse hotel a um amigo."
jun. de 2022,5,Perfeito,"Amamos a recepção desse hotel, os funcionários estão de parabéns!!!!!!  Hotel muito limpo, comida maravilhosa, atendimento perfeito.  Só temos elogios nesse hotel, queria voltar novamente no final do ano, mais esta muito caro, kkkk."
