Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Final de semana perfeito,"agradeço a todos pelo ótimo serviço na estada do hotel, ficamos muito bem instalados.. tudo estava perfeito; café da manhã , jantar e petiscos no bar. Hotel de fácil localização e deslocamento; não precisa tirar o caro da garagem.."
jul. de 2022,5,Ótima,"Ótima, funcionários bem educados, acolhedores e sempre atentos a qualquer informação ou necessidade do hóspede...tivemos problemas no checking mas o pessoal se virou em 30 e resolveu... recomendo, perto de muitos lugares bons e de chegadas e saídas."
jul. de 2022,5,"Ótimo hotel,","Excelente hotel. Quartos espaçosos e limpos. Funcionários atenciosos e educados. Localização excelente para o queríamos, próximo ao aeroporto e Arena do Grêmio no caso fomos no Universo Alegria. Super recomendo pelo que oferece. Café muito bom..."
jul. de 2022,5,Ótima opção próxima ao aeroporto,Ótimo hotel com ótimas instalações. Quartos amplos com lençóis e toalhas em excelente estado. Banheiro amplo com banheira e excelente kit de amenidades. Ótimo restaurante que oferece pratos a la carte com preços justos e também opção de buffet. O hotel conta com estacionamento fechado e transfer gratuito a qualquer hora do dia para o aeroporto.
jun. de 2022,4,Melhor opção nas proximidades do aeroporto!,"Essa foi minha segunda passagem pelo hotel Deville e definitivamente será minha primeira escolha para as próximas viagens. Trata-se de um perfeito custo benefício para viajantes que precisam da proximidade com o aeroporto sem perder o conforto e, neste quesito, o hotel acerta em cheio com seus quartos espaçosos, excelente café da manhã, boas instalações de academia, piscina e um bar de respeito. Para não dizer que tudo é perfeito infelizmente há pouca ou quase nenhuma opção para comer nas proximidades ainda assim, o hotel oferece boas opções cardápio caso sair não esteja nos seus planos."
jun. de 2022,2,Grande Decepção!,"Precisando comparecer a um compromisso importante de família, eu precisava de 2 apartamentos de hotel em Porto Alegre, no fim de semana de 11 a 12 de junho.  Como ocorria, no mesmo momento, a maratona de Porto Alegre, não havia vagas em outros hotéis e acabei não tendo outra opção, senão me hospedar no Deville, muito caro e mal localizado para mim.    Os preços foram extorsivos!  Paguei cerca de R$1.000 por cada apartamento comum, por uma noite!    Com esta faixa de valor, a expectativa era bastante alto, mas a estadia foi francamente uma decepção!    Problemas:  1. O check-in iniciaria às 14h, e chegamos pouco depois das 15h.  Mas, para nossa surpresa 1 dos apartamentos não estava pronto!  Fomos informados de que precisaríamos aguardar mais de meia hora para o mesmo ser liberado.  Como não havia essa possibilidade, já que precisávamos nos arrumar e seguir direto para a festa, precisei brigar na recepção para receber um outro apartamento.  Mas, só tinha de tipo diferente do reservado, com 2 camas menores, ao invés de 1 king-size.  Total desorganização!    2. Ao chegar no apartamento, o controle do ar-condicionado central estava travado.  Muito frio!  Solicitei ajuda pelo telefone da recepção, falaram que alguém viria, mas até a hora de sair, não apareceu ninguém.  Quando regressei, precisei resolver sozinho, para não dormir congelado.    3. A internet do apartamento tinha banda muito fraca.  Foi necessário conectar no 4G do celular, para ter uma velocidade mínima aceitável.    4. No outro apartamento, as 2 luminárias de cabeceira estavam queimadas!    5. E, o ralo do chuveiro entupido, com direito a alagamento no piso do banheiro!    6. O café da manhã foi outra decepção.  Sem nada especial, frios comuns, pouca oferta de sucos, sem pão de queijo.  Como qualquer hotel comum de SP.  Para piorar, resolvi pedir uma tapioca que veio crua e com gosto de vencida.  Pedi para trocar, mas a tapioca estava rançosa, mesmo!  Para completar, havia 2 máquinas automáticas de café, mas uma estava precisando de recarga.  Formou-se, então, uma fila enorme, na máquina operante, de pessoas querendo simplesmente tomar o seu café!    7. Terminando o pesadelo, o checkout foi terrível!  Saímos em torno das 10:30 e havia uma fila imensa de pessoas nas mesmas condições, querendo fazer o checkout.  Demorou bastante para chegar uma segunda recepcionista, mas seriam necessárias, pelo menos, 4 pessoas para atender adequadamente àquele número de hospedes.    Reclamei da qualidade do atendimento e me pediram desculpas, porque era tudo devido à lotação de 100% do hotel.    Ou seja, preços extorsivos, sem gestão e estrutura para atender o hotel cheio, e serviço péssimo!    Deville Prime Porto Alegre, nunca mais!"
mai. de 2022,5,Excelente acomodação!,"Quartos com limpeza bem realizada, atendimento cordial dos funcionários, refeições de excelente qualidade apesar de poucas opções de proteínas no almoço, recomendo para viagens a negócio e lazer. Muito próximo ao aeroporto que dá tranquilidade no retorno."
mai. de 2022,5,excelente hotel,"equipe acolhedora e educada. Gostei muito da acomodação, sugeri no espaço ao lado da quadra de tênis um playground para crianças ou alocar alguns equipamentos de exercícios físicos. Na quadra de tênis pode ser aproveitado um canto com uma cesta de basquete e informar aos hospedes para conhecerem os espaços do hotel."
mai. de 2022,5,Excelente hotel em Porto Alegre!,"Hotel próximo ao aeroporto, excelente atendimento. Café da manhã e cardápio para jantar ótimos. Quartos muito confortáveis! Possui um serviço de transfer para o aeroporto muito prático! Enfim gostei muito!"
mai. de 2022,5,Viagem a trabalho,"Excelente.. próximo ao aeroporto  Atendimento cordeal  Café da manhã com ótimas opções  Opções de lazer como quadra de tênis, academia.piscina    Uma ótima opção para viajantes que procuram opção de hospedagem próximo ao Aeroporto Salgado Filho"
mai. de 2022,5,Serviço de Excelência,"Serviço de excelência. Staff muito qualificado e sempre cortês no atendimento. Acomodações muito confortáveis e demais ambientes como salas de conferência, restaurante e bar que simplesmente excedem expectativas. Voltarei!"
mai. de 2022,5,Excelente!!!,"Excelente, recomendo!  Ótimo atendimento, ambiente muito bem decorado, colaboradores prestativos e educados.  Quartos com ótima higienização e manutenção em dia.  Excelente experiência, parabéns pelos serviços prestados."
mai. de 2022,5,Excelencia,"Tudo maravilhoso, limpeza e atendimento exemplar. Super recomendo. Café da manhã e serviço de quarto impecáveis. Serviço de busca e passagem de roupas rápido e eficiente. Academia super moderna com todos os equipamentos ótimos."
mai. de 2022,5,Ótimo Local,"Ótimo local, quarto muito confortável, com refeições deliciosas. Caso não queira ficar no quarto, tem um espaço no hall e o lado externo com piscina e quadra de tenis. Academia funciona 24h. Equipe toda dando exemplo de hospitalidade, vale a pena ficar no Deville!"
abr. de 2022,5,Viagem a trabalho,"O Hotel tem um ambiente confortável, não conheci as demais opções, piscina, academia, mas o restaurante muito bem organizado e atendimento rápido.  Foi apenas dois dias de estadia e fiquei muito pouco tempo no hotel."
abr. de 2022,5,Perfeitaaaaaa,"Foi incrível, o Jeff é maravilhoso, me ajudou muito!  E o charles também foi perfeito!  Melhor hotel e melhores funcionários!  Queria lembrar o nome de todos para colocar aqui Rs, então fica um parabéns coletivo!!!"
abr. de 2022,4,Feedback,"O apartamento que ficamos hospedadas (triplo - 633) não estava com a limpeza 100%.    Achamos uma meia no chão junto a cama, mesmo depois da limpeza do quarto!    E mesmo com a reserva triplo - tivemos que solicitar toalhas."
abr. de 2022,5,Excelente hotel,"Cama e travesseiro super confortável, quarto com iluminação adequada e disponibilidade de setores de luz. Chuveiro excelente!!! Café da manhã impecável, a opção da maquina de café me agradou muito! Espaço do quarto e janelas com bastante iluminação solar!"
abr. de 2022,5,PERFEITO!,"Atendimento cordial desde o check-in até checkout! Restaurante, estacionamento, camareiras.... equipe de alto nível e atenciosos. Excelente relação custo benefício. Super recomendo. O que ainda falta é vaga de estacionamento para veículos híbridos/elétricos."
abr. de 2022,5,Hotel maravilhoso,Atendimento super cordial e acomodações de excelente qualidade. É bem próximo ao aeroporto e o transfer oferecido é de ótima qualidade. Camas divinas e café da manhã de primeira qualidade. Vale muito a pena.
abr. de 2022,5,Ótima!,"Quarto, chuveiro, higiene e café da manhã muito bom!  Da recepção ao manobrista tudo feito com atenção.  Depois de um dia cansativo de trabalho, tive uma noite perfeita de descanso e um café da manhã restaurador."
abr. de 2022,5,Hotel tranquilo,Ótimos recepcionistas e quarto silencioso .  Muito aconchegante  Café da manhã excelente  O único problema foi resolvido rapidamente com isruifosde um aparelho q a higienização usa e se comunicava na porta do meu apto! Mas resolveram
abr. de 2022,4,Benefícios bem acima dos custos.,"Hotel muito luxuoso, quarto super confortável, ótimo atendimento, café da manhã incrível, tudo acima do esperado, exceto pela internet lenta e dificuldade de usar aplicativos de transporte pelo acesso demorado ao hotel, por causa da localização não tão privilegiada."
abr. de 2022,4,muito bom,um recepcionista na porta organizando os hospedes do hotel  e usuarios do restaurante e centro de eventos ou convecionistas...estacionamento para hospedes  deveria ser gratuito cobrado somente dos usuarios
abr. de 2022,5,Excelente,"Foi excelente o atendimento e minha estadia no Hotel. Única coisa que deixou a desejar foi a internet no segundo quarto onde fiquei (424). Nos demais itens não tenho nada a reclamar, ao contrário, somente elogiar. Agradeço"
abr. de 2022,5,Fui c os meus patrões sou enf,"Atendimento, recepção sem comentários tds muito prestativos e educados obrigada espero voltar mais vezes pois gostei muito  Da próxima vez espero voltar a passeio c o namorado p aproveitar mais kkkk pq vai valer muito a pena"
abr. de 2022,3,"Otimo hotel, mas nao permitem comer no saguao aonde exoste mesas do bar","Em um hotel caro, com jogadores e cantores famosos hospedados, nao possuem um bar 24hs, ou um local para fazer ficar até mais tarde um pouco, nao fazendo baderna, apenas para comer e confraternizar nao se tem um espaço, sendo que os quartos sao super bem protegidos acusticamente."
abr. de 2022,5,Ótima,"Ótima, bons quartos, café da manhã excelente. Atendimento cordial, atencioso. Espaço do hotel bastante higienizado. Com certeza recomendo para todos. Experiência única, muito boa, funcionários muito solícitos."
abr. de 2022,3,Não seria minha primeira opção. A doterra escolheu o local para o grupo pela localização.,"Achei a comida do restaurante bastante simples, porém muito cara.  Café da manha também deixou um pouco a desejar. Achei bem simples.  Acomodações boas, mas normais. A localização para quem chega de avião é boa, pela proximidade do aeroporto."
abr. de 2022,5,Otima escolha,"Excelentes acomodacoes , praticidade em relacao a localozacao. Restaurante que atendd muito bem a demanda, em especial de quem viajo a trabalho. Facil acesso, proximo aeroporto. Uma excelente opcao para ficar"
abr. de 2022,5,Muito bem atendida.,Hotel de excelente qualidade no atendimento e nas instalações.  Boas instalações me termos de camas e chuveiro.  Restaurante bom boa qualidade e variedade e opções de pratos.  Sala de eventos com boas instalações.
abr. de 2022,5,Excepcional,"A estadia foi maravilhosa, excelência nos serviços limpeza e arrumação. Ambiente ótimo tanto no quarto quanto no saguão. Restaurante excelente e de ambiente agradável. Adoramos! O único ponto a observar é a localização, excelente para nosso propósito, porém para alguém que deseja conhecer a cidade pode dificultar um pouco."
