Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Viagem a gramado,"Eu e meu marido gostamos muito do hotel.    Ele é excelente!!!!!    Possui boas acomodações, maravilhoso café da manhã e colaboradores extremamente educados e prestativos. Com certeza voltaremos outras vezes."
out. de 2022,5,Sensacional!!,"A equipe é simplesmente sensacional. Check-in muito tranquilo, sem demoras. Durante toda minha estadia tive uma atenção e carinho que fizeram a experiência de conhecer Gramado ainda mais especial. A estrutura do hotel e o café da manhã tbm merecem destaque."
out. de 2022,5,Viagem de 2ª lua de mel maravilhosa,"Hotel maravilhoso, com atendimento excelente, café da manhã sensacional. Foi aniversario de meu esposo e até um bolinho enviaram no quarto! As comidas servidas pelo hotel a noite são sensacionais, tem noites que tem buffet de sopas. Delicioso. A equipe é muito prestativa e atenciosa, em especial a Cláudia que foi muito atenciosa e carinhosa ao nos sugerir e explicar passeios. Indicarei para todos! Foi uma grata experiência."
out. de 2022,5,Hotel maravilhoso! Super recomendo!,"Recepcionistas muito simpáticos e atenciosos. Em especial, a Claudia foi muito prestativa conosco nos orientando sobre passeios e nos ajudando a montar nosso roteiro da melhor forma.  Hotel limpíssimo, café da manhã com ampla variedade, colchões e travesseiros confortáveis. Rede Wi-Fi funciona muito bem. Há café, chá e um delicioso chocolate à vontade na recepção para os hóspedes.  Se voltarmos à Gramado já sabemos onde nos hospedarmos novamente!"
out. de 2022,5,EXPERIÊNCIA EXCELENTE,"Viajo a muitos anos trabalhando, e nessas mini ferias de uma semana com a familia, sem duvida, essa experiência foi um dos melhores serviços de hotelaria que encontrei. Todo o pessoal muito atencioso e educado, no ponto certo, com destaque para a Cláudia e a Carol. Todas as instalações são impecáveis e a localização é ótima pra quem gosta de caminhar um pouquinho. Voltaremos."
out. de 2022,5,Alegria,"Fomos acolhidas pela equipe com carinho e atendidas com atenção e profissionalismo , os funcionários extremamente educados e gentis , nós sentimos atendidas além das expectativas , a viagem foi espetacular"
out. de 2022,5,experiência incrível,hotel maravilhoso.. equipe super receptiva. educados . tudo limpinho maravilhoso  café da manhã uma delicia . somente gratidão. perfeita estadia. voltarei a me hospedar e indico com certeza de olhos fechados.
out. de 2022,5,Aniversário da Maria Julia,"Acomodações e atendimento excelente.  Ótimo café da manha, limpeza perfeita,  Restaurante com boas opções.  Super recomendável.  Localização de fácil acesso.  Área da recepção bastante confortável com lareira aquecida todo tempo. Organização nos serviços, acomodações, e atendimento em geral"
out. de 2022,5,Férias em família,"Ficamos 6 diárias...segunda à domingo de férias...Hotel é nota 10, funcionando tudo... serviço de quarto excelente, recepção excelente, café da manhã excelente, todos profissionais envolvidos bem prestativos, atenciosos,ficamos no quarto 220... Silencioso, tranquilo, isolamento entre quartos excelente, localização excelente, estacionamento cortesia... Há na recepção não podemos esquecer da lareira que é top, também tem um chocolate quente, chá, café, água saborizada cortesia... A familia Gobato agradece por todos envolvidos!!!"
out. de 2022,5,Passeio em Gramado,"Supreendentemente, colaboradores muito simpáticos!! Todos!!  Quarto aquecido, café da manhã ótimo. Perto de tudo, estacionando aberto sem cobrar, fechado tem custo. Sem dúvida nos surpreendeu. Vale a pena"
out. de 2022,5,Excelente estadia,"Adorei o hotel. Preço bom e compatível com o local. Ótima localização, atendimento perfeito, acomodação e café da manhã excelentes, funcionários profissionais e muito simpáticos. Nota 10. Com certeza retornarei."
out. de 2022,5,Um Hotel maravilhoso com ótima localização,"Foi uma experiência incrível, toda equipe é muito atenciosa, o hotel é muito confortável e o café da manhã é uma delícia todos os dias! A localização do hotel é perfeita e tem bicicletas disponíveis para os hóspedes."
set. de 2022,5,Ótima opção! Aprovado!,"Como de praxe, as avaliações são de pontos positivos, negativos e conclusão.    Pontos Positivos:    - Atendimento dos funcionários. Simplesmente incrível. São acolhedores, educados e muito simpáticos.    - Café da manhã e restaurante de extremo bom gosto. Pode-se jantar nele e não perde muito para os restaurantes do centro.    - Limpeza e qualidade das camas.    Pontos Negativos:    - Tamanhos dos quartos. Em um casal não há local para colocar uma segunda mala, menso eles fornecendo o suporte.    - Ar condicionado da suite que ficamos não apaga o led, a noite vira um ""dia"" dentro do quarto.    - Fica ligeiramente distante do centro, mas isso não seria um problema, pq alguns minutos de caminhada se está no centro.    - Pouco flexíveis para ""check out later"". Pedi ao menos 1h, disseram que não podia, pois precisava limpar o quarto. O hotel estava tranquilo, e penso que daria para fazer a limpeza em 1h ( 13h as 14h ) e me deixar permanecer no quarto.    Conclusão:    Voltaria com certeza ao hotel. Na balança de analise, fica com ótimo custo benefício.    Até a próxima."
set. de 2022,5,A viagem da minha vida,"Eu não poderia ter escolhido um hotel melhor, gostaria de agradecer a toda equipe do hotel, e parabenizar em especial o David e o Roger pelo atendimento, carinho e por sempre estarem com um sorriso no rosto, sempre dispostos a auxiliar e nos fazer sentir em casa. A experiência de estar no hotel foi única, o quarto impecável, a cama sensacional, lençóis e toalhas da melhor qualidade!! Surpreendente e surreal!! Eu já quero voltar sem nem ter ido embora ainda!!    Obrigada a todos da equipe!! Que Deus abençoe grandemente a vida de cada um.    Até logo."
set. de 2022,4,Mini ferias,"Gostei bastante da recepcao, com agua saborizada, chocolate quente.. a laleira deixa um cheiro de fumaca mais ok.. o quarto selecionado é pequeno, banheiro tbm gostaria de tivesse mais espaco de armazenamento para roupas e malas (fui no inverno entao levei bastante coisas).. Quarto super silencioso! (Amei) Limpeza perfeita! Nunca peguei um hotel com banheiro tao limpo! No cafe da manha senti falta de bolos recheados conforme tem nas imagens do hotel, mais no mais tudo estava muito bom... inclusive o restaurante comida otima e preco ok.. localizacao boa 3 a 5 minutos a pe da parte mais movimentada do centro"
set. de 2022,5,Perfeito!,"Hotel nota 10. Excelente localização e instalações. Café da manhã maravilhoso. Todos funcionários extremamente simpáticos e educados. Nada a reclamar, somente a elogiar e agradecer pela recepção e estadia. Voltando à Gramado hospedaremos novamente."
set. de 2022,5,Será nossa escolha sempre em Gramado,"Gratidão a toda a equipe (Carol,Ighor, David,Roger,Paulo, Adibel,Ana, Leonice,Cláudia,Helena,Guilherme, João , e mais alguém que esquecemos)! Equipe acolhedora , limpeza e higiene 100%, quarto família sensacional, ótima localização, perto do movimento e distante do barulho ao mesmo tempo, o melhor chocolate quente de Gramado. Café da manhã perfeito . Adoramos , agradecemos de coração , e indicaremos aos amigos ! Deus os abençoe!"
set. de 2022,5,Estadia perfeita!,"A nossa estadia no Hotel Fioreze Primo foi excelente ! Desde o checkin até o checkout, tudo ocorreu muito bem! Todos os funcionários, sem excessão, são extremamente educados e solicitos. O hotel é novo e as instalações são ótimas. O chocolate quente na recepção é muito bom ! O café da manhã é bem farto, com muitas opções de doces e salgados. O quarto não é grande, mas tem um espaço bom para um casal. Tem janelas de vidro duplo, bom wifi e é bem confortável. Unico ponto negativo ref. ao quarto é que o frigobar desliga junto com os demais aparelhos quando deixamos o quarto, ou seja, ele nunca consegue gelar uma bebida. Nossa estadia foi perfeita !"
set. de 2022,5,Maravigold,"O que falar desse hotel? Chegamos antes do horário de check-in para guardarmos nossas e ja fomos convidados para tomar um café da manhã delicioso... Equipe educadissima, acolhedora, atenderam TODAS as nossas demandas. O chocolate quente na recepção é muito oooooh bommmmmmm, chegávamos de um dia com MUITO FRIO e ao tomar aquele chocolate era como se o hotel estivesse te abraçando, era maravilhoso. Chuveiro perfeito, limpeza impecável, comidas do restaurantes maravilhosas e o café da manhã? Sem comentários. Com certeza nossa melhor escolha"
set. de 2022,5,Estadia maravilhosa!!,"Gostamos muito do hotel, quarto confortável, cama maravilhosa, café da manhã maravilhoso, com todas as delícias de gramado, todos os colaboradores muito prestativos e educados, a Claudia é um amor de pessoa, sempre muito simpáticae atenciosa, estamos encantados. Estellinha adorou a lareira e os pirulitos, Fabio amou o chocolate quente, melhor que muitos da cidade."
set. de 2022,5,Comemoração 28 anos de casamento.,"Quando voltar a Gramado me hospedarei novamente no Fioreze Primo, ótimo hotel, gostei de tudo, acomodação perfeita, funcionários super simpáticos e atenciosos, chocolate quente delicioso, café da manhã nota mil. Localização ótima. Super recomendo."
set. de 2022,5,Ótimo Hotel e boa localização,"Ficamos extremamente satisfeitos com o hotel e atendimento de todos os funcionários, desde a recepção, restaurante do hotel (café e jantar) e em especial a camareira que nos atendeu, a Sra. Helena, uma pessoa extremamente cordial, atenciosa e educada. Já conhecíamos o Hotel Fioreze Centro e por isso optamos pelo Fioreze Primo, da mesma rede. Não deixou nada a desejar mais uma vez."
set. de 2022,5,Uma excelente escolha em Gramado. Acima de todas as expectativas! :),"Se você está procurando um hotel que ofereça um atendimento diferenciado, excelente instalações, um ""senhor"" café da manhã e uma equipe muito bem preparada/qualificada para faze-lo se sentir especial, o Fioreze Primo é uma escolha certeira!  Localizado na parte mais tranquila da avenida principal de Gramado, em poucos minutos de caminhada você chega à Rua Coberta. Além disso, possui estacionamento gratuito, localizado junto ao hotel.  Ficamos hospedados (casal) durante seis dias e fomos bem recebidos desde a nossa chegada. A Cláudia e equipe sempre atenciosos e prestativos. Na recepção, um chocolate quente que está entre os top 3 de Gramado. As instalações são novas e modernas e o quarto aconchegante, no tamanho certo para pernoite. O banheiro tem um espaço bom e a ducha é muito boa. Destaco também o excelente trabalho da camareira Helena, que era responsável pela organização do nosso andar. O café da manhã é um destaque à parte. Muita variedade e um cardápio adicional caso desejasse tapioca, misto, crepioca e omelete. Quase um café colonial.  Ficamos muito satisfeitos com o hotel. Acima das nossas expectativas. Recomendo!"
set. de 2022,5,Tudo de bom!!!,Localizado na rua principal da cidade e perto de tudo. Hotel com acomodações/serviços perfeitos e equipe maravilhosa (um agradecimento especial a funcionária Helena.)  Com certeza vou virar cliente fiel toda vez que estiver na região.
set. de 2022,5,Estamos super felizes com a estadia no Fioreze Primo!,"Excelente. Muito limpo e confortável. Funcionários extremamente gentis...em especial Cláudia, Ighor, Ana, Roger. Paulo e David...estamos muito gratos pela recepção. Voltaremos com certeza!  Café da manhã fabuloso e o chocolate da recepção maravilhoso. Localização bem acessível e segura. Amamos!!!! Até breve Gramado."
set. de 2022,5,Recomendo!,"Nos sentimos literalmente em casa! Fomos muito bem tratados, a experiência foi boa do início ao fim. Equipe extremamente atenciosa, ambiente acolhedor, quartos limpos, chuveiro gostoso e quentinho. A recepção mantém um chocolate quente bem gostoso durante a tarde/noite. O estacionamento é gratuito. Dá pra ir caminhando ao centro, mas não é tão próximo quanto outras opções de hospedagens. Ainda assim, voltaríamos a esse hotel em uma outra oportunidade, com certeza!"
