Data da opinião,Nota,Título,Conteúdo
jun. de 2022,4,Hotel moderno e descontraído,"Fomos muito bem atendidos ao chegar no hotel e rapidamente o quarto foi liberado para o nosso checkin. A decoração da recepção é bem moderna e a mesma já é integrada ao restaurante e o bar. Ficamos hospedados na suíte 1001 no térreo, bem ampla e com excelente acessibilidade para cadeirantes, tudo limpo e confortável. Percebemos incômodo pelo barulho ao longo da tarde, mas tudo bem. A noite estava tendo um evento no restaurante com muitas pessoas, música e movimento que persistia até 1h da manhã, fizemos observações e conta tamos o responsável na recepção, mas o evento só foi acabar depois desse horário. A acústica dessas suítes é realmente um ponto a se melhorar para garantir uma boa hospedagem e a realização de eventos até tarde no ambiente. Pedimos para trocar de suíte, os funcionários foram muito solícitos e atenciosos, nos ajudando nesta troca. Fomos realocados na suíte 3009, sem nenhum problema com barulho, uma suíte menor, mas mantendo a mesma decoração e os mesmos cuidados. O café da manhã é bem aconchegante com buffet servido e itens solicitado a la carte. O bar do hotel é incrível, sem dúvida não dá para deixar passar um drink desse local. É possível usar toda área de lazer no casa da montanha, com toalhas e itens de higiene disponíveis para uso. O frigobar também tem itens liberados inclusos na diária e renovados diariamente."
jun. de 2022,3,Para jovens,"Eu e meu marido fomos extremamente bem recepcionados, organizei uma surpresa e tudo foi perfeito. Café da manhã muito bom, funcionários super atenciosos e educados. Os quartos são muito limpos, frigobar, serviço de quarto, cama chuveiro, shampoo.. padrão casa da montanha!!!  Porém……. Achamos pouco privativo, á noite!!! O restaurante lota, vc não consegue tomar um chá na frente da lareira com tranquilidade pois tem fila para esperar mesa!! Aí sobra apenas o quarto para ir! Á noite a prioridade tb é o bar do hotel, a música é bem alta, ficamos no segundo andar e foi impossível dormir antes da meia noite, realmente é uma balada!"
jun. de 2022,5,Estadia especial,"Do momento da chegada até o último instante na partida o hotel se faz marcante e diferencial. Os detalhes estão em cada cantinho, parede, refeição, contato com a equipe… O quarto é excelente, em espaço, conforto e decoração! Tudo incrível!"
jun. de 2022,5,Experiência maravilhosa,"Tudo maravilhoso, da estrutura a cada funcionário, que nos atendeu de forma especial e nos fez sentir especiais. Recomendo e quero voltar muita vezes!  Viemos em lua de mel e o hotel tornou o momento ainda mais perfeito, em cada detalhe. Tão bom que a vontade era de ficar só no hotel! Rsrs"
mai. de 2022,5,O melhor de Gramado,"O hotel tem uma decoração incrível, localização perfeita e o staff é extremamente amigável e prestativo. Fomos tratados como realeza! O café da manhã é inacreditável, com uma variedade imensa de tudo que é tipo de delícias. Experiência maravilhosa do começo ao fim!!"
mai. de 2022,5,Perfeito,"O hotel é maravilhoso! Serviço impecável e muita cortesia por parte do staff.  O café da manhã e repleto de opções e eles sempre deixam mimos e guloseimas no quarto de cortesia, além de água e outras bebidas. Amei e indico!  Se tivesse que apontar uma única coisinha que não gostei foi o aromatizador de palitinho que tinha um odor muito forte. Mas logo no primeiro dia deixei ele na varanda e parou de me incomodar."
mai. de 2022,5,Atendimento impecavel,"Pousada cheia de charme, em todos os detalhes. Atmosfera acolhedora a partir do drink de boas vindas. Equipe de atendimento educadíssima, ambientes lindos e perfumados. Café da manhã maravilhoso. Tudo perfeito. Indico com prazer"
mai. de 2022,5,Wood Hotel,"Excelente hotel, preocupados com os mínimos detalhes. Atendimento muito gentil, incluindo recepção/ camareiras/atendimento no café da manhã / manobrista. Quarto confortável, boa internet WiFi e frigobar com amenidades. Viagem à lazer, descanso. Vale a pena!"
mai. de 2022,5,Para quem gosta de ser bem atendido,"Minha estadia no Wood foi muito boa. As instalações são ótimas e o atendimento é excepcional. Toda tarde iam nos levar uma garrafa de água “para hidratar nossa noite” e dois bombons. Eu li numa avaliação que o hotel colocava música eletrônica muito alta que incomodava para dormir, mas isso não ocorreu: a música (muito relaxante) não estava em volume que pudesse incomodar. A localização é excepcional, próxima da rua principal. Ah, e a cama é muuuito confortável. Adorei a experiência!"
mai. de 2022,4,Bem localizado e bom serviço,"Localização muito boa, o que permite passeios a pé pelo centro com facilidade. Atendimento muito atento e simpático. Boa estrutura e bom gosto. O ponto negativo fica para a área de embarque e desembarque dos carros, que é muito pequena e está quase sempre ocupada."
mai. de 2022,5,Conforto e carinho,"O hotel é excelente. Moderno e possui uma comunicação muito boa com os hóspedes. Envia mensagens e retorna rápido qualquer pedido. Define o conceito na chegada e checkin, pelo colaborador Oendel que foi simpático e solícito do início ao fim. Café da manhã com opções para qualquer um. Funcionária Ana foi de uma simpatia sem igual. Dedicada e ativa o tempo todo. Limpeza impecável. Solicitamos um ajuste na cortina do quarto que foi feito imediatamente. Você sente-se bem e seguro. Cobra estacionamento e serviço extra além da diária. Faltou oferecer/ter na recepção guarda chuva para os hóspedes. Estivemos lá em dias de chuva e teria facilitado passeio no centro da cidade, o que é muito gostoso fazer em gramado."
mai. de 2022,5,Excelente experiência,"Amamos tudo no hotel. Localização, conforto, atendimento, atenção, design, café da manhã, e a mistura entre a tradição da região e a modernidade. A homenagem aos produtores locais é realmente calorosa e elogiável, tornando a experiência ainda mais completa. Ressalto, ainda, o cuidado com variados aspectos, como o chocolate de boa noite com a água filtrada, além do cardápio de travesseiros. Nos sentimos renovados e esperamos voltar logo!!"
mai. de 2022,5,Hospedagem incrível com localização privilegiada.,"O Wood é um hotel de coleção do grupo Casas, é sem dúvida, assim como os demais hotéis da rede, um lugar ímpar. Se hospedar nele faz da sua experiência de viagem um momento incrível.    A localização é excepcional, fica há poucos metros da rua principal, o que facilita muito para aproveitar o centro da cidade.    O hotel tem uma decoração moderna e contemporânea, os quartos são amplos e muito bem equipados com uma decoração diferenciada como os demais hotéis do grupo.    O café da manhã e o restaurante são um show à parte, aliados ao atendimento excepcional da equipe, deixam sua experiência gastronômica na cidade ainda mais incrível."
mai. de 2022,5,Perfeito,"O hotel é excelente. Novo, lindo, sofisticado.  Os funcionários são muito atenciosos.  Tudo é de ótima qualidade, toalhas Trussardi, ítens de higiene da L’Occitane  O café da manhã é sensacional  Os drinks do bar são ótimos e lindos.  Tudo tudo perfeito!"
abr. de 2022,5,Perfeito,"Uma das melhores estadias que já tive. Gostamos muito de viajar, e já percorremos algumas partes do mundo. Jamais estive em um hotel com tamanha atenção dispensada aos hóspedes, com tantos cuidados com data detalhe, com um atendimento absolutamente atencioso. A cidade fica quase em segundo plano, tamanha a comodidade do hotel. Perfeito."
abr. de 2022,5,Encantador em cada detalhe... Conforto e sofisticação na medida certa. Ótima localização. Uma xcelente escolha para se hospedar,"A experiência foi ótima.  O atendimento é perfeito do início ao fim, cordial, generoso, profissional, excelente.  Cafe da manha otimo, com pratos exclusivos, comida orgânica, fresca e natural. Pratos e buffet muito bem montados e decorados.  A decoração da area social e quartos é de muito bom gosto, cheia de detalhes encantadores.  Quartos confortáveis. Modernos, bem equipados, com mimos diários que fazem toda diferença.  Localização ótima.  Voltarei com certeza."
abr. de 2022,3,Hospedagem,"Já havíamos visitado o hotel na pandemia. Mas dessa vez tivemos uma experiência não tão boa.  O serviço não foi bom quanto na outra vez.  O café da manhã foi bem demorado, ficamos mais de 1 hora aguardando os pratos, mesmo depois de falar da demora.  No jantar também não tivemos uma experiência tão boa. O prato que pedi não estava saboroso (um peixe) e o serviço estava bem demorado.  Infelizmente não sei se voltaria novamente."
abr. de 2022,5,"Romântico, confortável, acessível e lindo!","@kikirida _    Amamos o hotel, desde a nossa chegada foi tudo perfeito. A Rose nos atendeu na recepção de um modo muito carinhoso e a Andressa nos entregou duas taças de espumante para brindarmos a nossa chegada. Subimos para deixar nossa bagagem e amamos o quarto, tudo muito delicado e aconchegante, registramos tudo! Em cada detalhe percebemos, que foi pensando para deixar tudo mais confortável e intimista. Chinelinhos, roupões, sabonetes e decoração.    Descemos para jantar e as opções de cardápio e vinhos nos encantaram demais. No dia seguinte o café no café da manha o espetáculo continua, além do buffet incrível tem várias opções no cardápio (a la carte). A Ana que nos atendeu, gostaria de deixar um agradecimento especial a ela, que querida!    Após o café nos demoramos no sofá em frente a lareira e saímos para nossas atividades, hotel muito perto do centro, pode - se fazer tudo a pé.    Os hospedes do Wood, podem usufruir de toda a estrutura - piscina, spa, sauna - do Hotel Casa da Montanha, fica tudo bem pertinho.    Resumindo, o hotel é ZERO DEFEITOS. Pessoas, clima, trilha sonora. Enfim, só indo e vivendo o momento para entender, deixo aqui meu agradecimento à toda Equipe Wood - Casa da Montanha."
abr. de 2022,5,Melhor Experiência de Hotel que já tive!!!,"Fui surpreendido desde a chegada no hotel, atendimento simplesmente fantástico!! A cada momento, era uma nova experiência... pequenos detalhes, mas que fazem toda a diferença.    Oportunidade de melhoria: Devido ao ""privilege Gold"" do hotéis.com, eu deveria receber uma garrafa de Champagne na hospedagem, o que não aconteceu, mas seria muito injusto da minha parte penalizar a pontuação devido a essa pequena falha."
abr. de 2022,5,Hotel moderno para casais,Muito bom hotel. Moderninho e cheio de bossa. Equipe maravilhosa. Café da manhã delicioso. Lobby com bar bem bacana e drinks saborosos. Super indico para casais que desejam um hotel sem crianças e sem pets.
abr. de 2022,5,Lindo e aconchegante,"Hotel lindo , com um cheiro incrível, atendimento maravilhoso, tudo pensado nos mínimos detalhes para agradar os hóspedes. Ótima localização.  Excelente café da manhã, com produtos frescos e deliciosos, com opções diferenciadas preparadas na hora. O avocado tost é imperdível"
mar. de 2022,5,Estadia impecável pena que fiquei uma noite,"Toda equipe muito atenciosa, gerente Fernando desde início extremamente solícito, instalações do hotel impecáveis, bar, hall, e quarto exalando um cheiro amadeirado    Café da manhã, muito bem feito e pequenos pratos locais feitos na hora    Com certeza voltarei."
mar. de 2022,5,Excelente estada,"Hotel sensacional, moderno e aconchegante. Desde a chegada, todos te dexiam muito a vontade, mas com um serviço impecável. O aroma, os sabores, as texturas.... o hotel surpreende em todos os sentidos, uma experiência inesquecível!"
mar. de 2022,5,Um dos melhores hotéis em que nos hospedamos.,"Hotel incrível! Super limpo, decoração linda, um perfume maravilhoso no quarto e o atendimento fez a diferença. Todos os colaboradores do hotel foram muito queridos e nos trataram como se fôssemos velhos conhecidos. Amamos! Ah, e o café da manhã foi outro diferencial: ingredientes orgânicos, tudo delicioso e servido com muito carinho."
